/opt/miniconda3/envs/handout/lib/python3.12/site-packages/torch/nn/utils/weight_norm.py:144: FutureWarning: `torch.nn.utils.weight_norm` is deprecated in favor of `torch.nn.utils.parametrizations.weight_norm`.
  WeightNorm.apply(module, name, dim)

--- Epoch 1/6 ---
Epoch 1 [1320/2301] Loss: 0.011054
Epoch 1 [1330/2301] Loss: 0.013346
Epoch 1 [1340/2301] Loss: 0.019495
Epoch 1 [1350/2301] Loss: 0.021785
Epoch 1 [1360/2301] Loss: 0.017844
Epoch 1 [1370/2301] Loss: 0.023339
Epoch 1 [1380/2301] Loss: 0.016592
Epoch 1 [1390/2301] Loss: 0.021089
Epoch 1 [1400/2301] Loss: 0.015860
Epoch 1 [1410/2301] Loss: 0.020487
Epoch 1 [1420/2301] Loss: 0.015682
Epoch 1 [1430/2301] Loss: 0.014431
Epoch 1 [1440/2301] Loss: 0.013200
Epoch 1 [1450/2301] Loss: 0.021689
Epoch 1 [1460/2301] Loss: 0.013066
Epoch 1 [1470/2301] Loss: 0.019673
Epoch 1 [1480/2301] Loss: 0.017077
Epoch 1 [1490/2301] Loss: 0.015713
Epoch 1 [1500/2301] Loss: 0.012303
Epoch 1 [1510/2301] Loss: 0.014815
Epoch 1 [1520/2301] Loss: 0.015253
Epoch 1 [1530/2301] Loss: 0.014551
Epoch 1 [1540/2301] Loss: 0.015214
Epoch 1 [1550/2301] Loss: 0.011362
Epoch 1 [1560/2301] Loss: 0.019315
Epoch 1 [1570/2301] Loss: 0.014705
Epoch 1 [1580/2301] Loss: 0.016794
Epoch 1 [1590/2301] Loss: 0.011835
Epoch 1 [1600/2301] Loss: 0.016612
Epoch 1 [1610/2301] Loss: 0.016220
Epoch 1 [1620/2301] Loss: 0.015922
Epoch 1 [1630/2301] Loss: 0.014542
Epoch 1 [1640/2301] Loss: 0.012832
Epoch 1 [1650/2301] Loss: 0.013758
Epoch 1 [1660/2301] Loss: 0.013433
Epoch 1 [1670/2301] Loss: 0.013443
Epoch 1 [1680/2301] Loss: 0.013817
Epoch 1 [1690/2301] Loss: 0.012492
Epoch 1 [1700/2301] Loss: 0.016187
Epoch 1 [1710/2301] Loss: 0.013345
Epoch 1 [1720/2301] Loss: 0.017658
Epoch 1 [1730/2301] Loss: 0.013387
Epoch 1 [1740/2301] Loss: 0.012994
Epoch 1 [1750/2301] Loss: 0.012363
Epoch 1 [1760/2301] Loss: 0.013442
Epoch 1 [1770/2301] Loss: 0.015085
Epoch 1 [1780/2301] Loss: 0.010511
Epoch 1 [1790/2301] Loss: 0.010644
Epoch 1 [1800/2301] Loss: 0.017025
Epoch 1 [1810/2301] Loss: 0.013531
Epoch 1 [1820/2301] Loss: 0.012591
Epoch 1 [1830/2301] Loss: 0.013977
Epoch 1 [1840/2301] Loss: 0.013106
Epoch 1 [1850/2301] Loss: 0.013134
Epoch 1 [1860/2301] Loss: 0.016956
Epoch 1 [1870/2301] Loss: 0.011172
Epoch 1 [1880/2301] Loss: 0.012755
Epoch 1 [1890/2301] Loss: 0.013456
Epoch 1 [1900/2301] Loss: 0.011440
Epoch 1 [1910/2301] Loss: 0.012085
Epoch 1 [1920/2301] Loss: 0.014926
Epoch 1 [1930/2301] Loss: 0.011641
Epoch 1 [1940/2301] Loss: 0.010654
Epoch 1 [1950/2301] Loss: 0.018766
Epoch 1 [1960/2301] Loss: 0.018918
Epoch 1 [1970/2301] Loss: 0.016109
Epoch 1 [1980/2301] Loss: 0.015822
Epoch 1 [1990/2301] Loss: 0.014228
Epoch 1 [2000/2301] Loss: 0.013312
Epoch 1 [2010/2301] Loss: 0.016627
Epoch 1 [2020/2301] Loss: 0.012034
Epoch 1 [2030/2301] Loss: 0.011678
Epoch 1 [2040/2301] Loss: 0.012125
Epoch 1 [2050/2301] Loss: 0.011296
Epoch 1 [2060/2301] Loss: 0.015872
Epoch 1 [2070/2301] Loss: 0.013726
Epoch 1 [2080/2301] Loss: 0.009841
Epoch 1 [2090/2301] Loss: 0.011278
Epoch 1 [2100/2301] Loss: 0.013910
Epoch 1 [2110/2301] Loss: 0.015458
Epoch 1 [2120/2301] Loss: 0.013792
Epoch 1 [2130/2301] Loss: 0.011472
Epoch 1 [2140/2301] Loss: 0.015881
